time,flux
3887.9954213327437,1.000422352780959
3887.9956528110883,0.9999750599311569
3887.995884289548,1.0002339738417245
3887.9961157678918,1.0000540796681787
3887.996347246353,1.0004459215745394
3887.9965787248134,1.0002444298156037
3887.9968102031576,1.000020312014831
3887.997041681618,1.000167638400884
3887.9972731599623,1.0001985777990021
3887.997504638423,1.0001094449069166
3887.9977361167653,1.0000990746377412
3887.9979675952254,1.0004853457383465
3887.99819907357,1.0007869405914704
3887.9984305520306,0.9999791737569454
3887.9986620304912,1.000258485387048
3887.9988935088354,1.0002139189410053
3887.999124987296,0.9998518165669078
3887.9993564656393,0.9999697462395133
3887.9995879441,0.9999958004695075
3887.999819422444,1.0001373846403971
3888.000050900905,1.0000552795340338
3888.0005138577094,0.9998923548918659
3888.000745336053,1.0003333912982815
3888.0009768145137,0.9999444633518544
3888.0012082929743,1.0000668496690641
3888.001439771319,1.000159239339899
3888.0016712497795,1.000076620005312
3888.0019027281237,1.0000817622875477
3888.0021342065834,1.000451149561479
3888.0023656849276,1.0000030853693413
3888.0025971633872,1.0001132159138895
3888.002828641731,0.9998717857629231
3888.003060120192,0.9994020382806916
3888.003291598536,1.0001107304774755
3888.003523076996,0.9999633183867187
3888.0037545553396,1.0001738948442707
3888.0039860338006,1.0001538399435514
3888.004217512261,1.0001133016185932
3888.0044489906054,1.0001702952467058
3888.004680469066,1.0000677067161035
3888.00491194741,0.9999525195940236
3888.0051434258708,0.9997032903149999
3888.005374904214,1.0001510116883219
3888.0056063826746,0.9999056391209749
3888.0058378610192,0.9999579189903711
3888.00606933948,0.9998550733456572
3888.006300817824,1.0000709634948528
3888.006532296284,0.9999052105974552
3888.006763774628,0.9999198661018269
3888.0069952530885,0.9998603013325967
3888.007226731432,0.9996001875561741
3888.007458209892,1.0000582791986714
3888.007689688353,1.0002531716954044
3888.007921166697,1.0002156330350838
3888.008152645157,1.0001484405472039
3888.0086156019615,1.0000063421480907
3888.0088470803057,1.0000863903415598
3888.0090785587668,0.9997793103873844
3888.009310037111,0.9999846588579968
3888.0095415155706,0.9999387211366912
3888.0097729939143,0.9998867840861106
3888.0100044723754,0.9999972574494743
3888.0102359507196,1.0002127190751502
3888.01046742918,0.9998890981131167
3888.0106989075243,1.0001597535681226
3888.0109303859854,0.9996941199116796
3888.011161864329,1.0002805114959576
3888.011393342789,0.9996534958820176
3888.011624821133,0.9999237228135037
3888.0118562995935,0.999943692009519
3888.012087777937,1.0002080910211382
3888.0123192563974,1.0000167981219699
3888.012550734858,0.9998689575076934
3888.0127822132013,1.000018940739568
3888.013013691662,1.0005436249370177
3888.013245170006,1.00013875591566
3888.013476648467,1.0003624451929132
3888.0137081268113,0.9999766026158275
3888.013939605272,0.9998691289171013
3888.0141710836156,1.0002247177337003
3888.0144025620757,1.0004018693567203
3888.01463404042,1.000049108795351
3888.014865518881,1.0000984747048136
3888.0153284756857,1.000260970823462
3888.015559954029,1.0002377448486974
3888.0157914324896,1.0002597709576069
3888.0160229108337,1.0003031375377947
3888.0162543892943,1.0001991777319297
3888.0164858676385,1.0000769628241277
3888.0167173460986,0.9999680321454347
3888.0169488244424,0.9999622042255676
3888.017180302902,1.0001430411508565
3888.017411781246,0.9999247512699508
3888.017643259707,1.0003486467355807
3888.017874738051,1.0005580233272777
3888.0181062165116,1.0002135761221895
3888.0183376948557,0.9997189742758188
3888.0185691733163,0.9998831844885456
3888.0188006516596,0.9999891155026011
3888.01903213012,1.0002422871980055
3888.0192636084644,0.99999760026829
3888.0194950869254,0.9999684606689544
3888.0197265652696,1.0000100274503596
3888.0199580437306,1.0001531543059201
3888.020189522074,1.00003839570736
3888.020421000534,1.0001058453093516
3888.020652478878,1.0001606106151617
3888.0208839573393,1.0001372132309894
3888.0211154356834,1.0001500689365785
3888.021346914143,1.0001735520254549
3888.0215783924864,1.0003105081423325
3888.021809870946,1.0002188041091291
3888.0220413492907,1.000342218882786
3888.0222728277513,1.00000719919513
3888.022504306096,0.999873157038186
3888.0227357845565,0.9999093244232438
3888.0229672629007,1.000114930007968
3888.0231987413604,1.0000787626229102
3888.0234302197046,1.0000074563092418
3888.023661698165,1.0002805972006616
3888.0238931765093,0.9997529990432784
3888.02412465497,1.0000827907439949
3888.0243561333145,1.0000487659765354
3888.0245876117747,0.9999994857717764
3888.024819090118,0.9998736712664096
3888.0250505685785,1.0003756437173181
3888.025282046923,1.0004736041939082
3888.0255135253838,1.000140041486219
3888.025976482188,1.0000462805401213
3888.0262079605313,0.9999615185879361
3888.026439438991,1.0003687873410039
3888.026670917335,0.9997263448803566
3888.0269023957962,0.9997889093142244
3888.0271338741404,0.9998435032106268
3888.027365352601,1.0003891850605389
3888.0275968309447,1.000208262430546
3888.027828309405,1.000032224968677
3888.028059787749,0.999798936764584
3888.0282912662096,0.9996496391703408
3888.0285227445543,0.999641068699948
3888.028754223015,0.9998279906592157
3888.028985701359,1.0000339390627557
3888.029217179819,0.9998119638795812
3888.029448658163,1.000149726117763
3888.0296801366235,1.0001069594705025
3888.0299116149677,0.9997122036042084
3888.0301430934283,1.0003360481441033
3888.030374571773,1.0003059657930244
3888.030606050117,1.0002736551196434
3888.0308375285763,1.00003839570736
3888.0310690069196,1.000357902843605
3888.03130048538,0.9997788818638648
3888.0315319637243,1.0002173471291624
3888.031763442185,1.00003839570736
3888.0319949205295,0.9994992274149465
3888.0322263989897,1.0002866822346403
3888.0326893557935,0.9999614328832322
3888.032920834138,0.9996295842696216
3888.0331523125988,0.9996674657487579
3888.0333837909434,1.000150583164802
3888.033615269404,1.0000083133562812
3888.0338467477472,1.000020483424239
3888.0340782262074,0.9999418065060326
3888.034309704552,1.0000462805401213
3888.0345411830126,1.0001810940394007
3888.034772661357,1.00021314759867
3888.0350041398174,0.9998655293195363
3888.035235618161,0.9999499484529059
3888.035467096504,0.9999370927473166
3888.035698574964,1.000253857333036
3888.0359300533087,1.0000138841620363
3888.0361615317693,1.0001816082676243
3888.0363930101134,1.0000472232918645
3888.036624488574,1.000201234644824
3888.0368559669178,0.9998077643490886
3888.037087445378,1.0001480977283883
3888.037318923722,1.00020834813525
3888.0375504021827,1.0001691810855546
3888.037781880527,0.9999736029511901
3888.038013358988,1.000143469674376
3888.0382448373316,0.9997422002505835
3888.0384763157913,1.0004352084865484
3888.038707794136,1.0001322423581616
3888.03893927248,1.0002905389463173
3888.0391707509407,0.9995642772852281
3888.0394022292853,1.0000761914817924
3888.039633707746,1.0001683240385153
3888.039865186089,1.0001823796099596
3888.0400966645493,1.000115958464415
3888.040328142893,1.000153411420032
3888.040559621353,1.0001025885306023
3888.0407910996973,1.000092132556723
3888.0410225781584,1.0004046976119498
3888.0412540565017,1.0002858251876012
3888.0414855348454,1.0002347451840599
3888.041717013306,0.9996783502461568
3888.0419484916506,1.0000147412090756
3888.042179970111,1.0000903327579405
3888.0424114484554,1.0000460234260096
3888.042642926916,1.0003223353914747
3888.04287440526,0.9999845731532929
3888.04310588372,0.9998080214632005
3888.043337362064,1.0001033598729376
3888.0435688405246,1.0001823796099596
3888.043800318869,1.000236802096954
3888.0440317972134,1.0002152045115642
3888.0442632756735,1.0000791911464297
3888.044494754017,1.0001546112858868
3888.044726232478,0.9993891825751023
3888.0449577108216,0.9998488169022703
3888.0451891892812,1.00006719248788
3888.045420667626,1.0000784198040944
3888.0456521460865,0.9996827211860572
3888.04588362443,1.0003802717713302
3888.04611510289,0.9999186662359719
3888.0463465812345,1.000433151573654
3888.0465780595787,1.0000989889330374
3888.0468095380393,1.0000426809425564
3888.047041016384,0.9995781614472645
3888.0472724948436,0.9996933485693442
3888.0475039731873,0.9998098212619829
3888.0477354516484,0.9997817101190944
3888.0479669299925,0.9999266367734373
3888.0484298867973,0.9999039250268963
3888.0486613651415,1.0001431268555605
3888.048892843602,0.9999298078474826
3888.0491243219453,0.9998869554955184
3888.049355800406,0.9999889440931933
3888.0495872787496,1.0003727297573846
3888.04981875721,1.0001319852440498
3888.050050235554,1.0000258828205864
3888.050281714014,0.9997212025981209
3888.050513192358,1.0004065831154363
3888.050744670702,1.0001394415532914
3888.0509761491626,1.0001008744365236
3888.0512076275068,1.0000329106063084
3888.051439105968,1.0004815747313736
3888.051670584312,1.0001265858477022
3888.051902062772,0.9998022792480372
3888.0521335411154,1.0003561030448225
3888.05236501946,1.0000168838266739
3888.0525964979206,1.0001444981308232
3888.0528279762652,0.9999402638213619
3888.053059454726,0.9999886869790815
3888.053290933069,1.000222489411398
3888.0535224115292,1.0000951322213605
3888.053753889874,0.9996987479656917
3888.053985368218,1.0000708777901488
3888.0542168466786,1.0001723521596
3888.054448325022,0.9996817784343139
3888.0546798034825,1.000194978201437
3888.0549112818258,0.9999009253622588
3888.055142760286,0.9999850873815165
3888.0553742386305,0.999924665565247
3888.0556057169747,1.0003615024411698
3888.0558371954353,1.0001140729609286
3888.0560686737795,1.000201234644824
3888.0563001522396,1.000272883777308
3888.0565316305833,0.999845645828225
3888.056763109044,1.0003346768688404
3888.056994587388,0.9999375212708362
3888.0572260657327,1.000029739532263
3888.0574575441933,0.9997148604500302
3888.0576890225375,1.000609103330819
3888.0579205009976,1.0002458010908666
3888.0581519793413,1.000340933312227
3888.058383457802,1.0000485945671274
3888.058614936146,1.0001010458459316
3888.0588464144907,0.9999706889912565
3888.0590778929504,0.9995041125830704
3888.0593093712937,1.0002847110264501
3888.0595408497534,0.9998691289171013
3888.059772328098,0.9998746140181528
3888.060003806442,0.9998943261000564
3888.060235284903,1.0002328596805734
3888.0604667632474,1.0002854823687855
3888.060698241708,0.999926979592253
3888.0609297200513,0.9999572333527398
3888.061161198395,1.000051508527061
3888.061392676856,0.9999709461053683
3888.0616241552,1.0000821051063633
3888.061855633661,1.00000959892684
3888.062087112005,1.0000935895366898
3888.062318590466,0.9998136779736597
3888.0625500688097,1.000136527593358
3888.062781547153,1.0004442931851647
3888.0630130256136,0.9997639692453812
3888.0632445039582,1.0000495373188707
3888.063475982419,0.9998880696566695
3888.0637074607625,0.9999579189903711
3888.0639389391054,0.9998547305268414
3888.0641704175655,1.0000715634277801
3888.0644018959097,1.0000112273162147
3888.0646333743703,0.9999448061706702
3888.064864852715,1.0000439665131153
3888.065096331059,1.0002468295473137
3888.0653278095197,0.9998471028081918
3888.0657907663235,1.0005340260101778
3888.0660222446677,1.0002199182702802
3888.0662537230123,0.9999142952960716
3888.066485201473,0.9993505297536307
3888.066716679817,1.0002902818322055
3888.066948158277,0.9999644325478697
3888.067179636621,1.0001049025576083
3888.0674111150815,1.0002057769941322
3888.0676425934257,1.0003899564028742
3888.06787407177,0.999930579189818
3888.0681055502305,1.0002001204836728
3888.068337028575,1.0003169359951272
3888.0685685070343,1.0000292253040395
3888.0687999853776,1.0001043883293848
3888.069031463722,0.9998828416697298
3888.0692629421824,0.9999348644250144
3888.0694944205266,0.9996669515205343
3888.069725898987,0.9999534623457669
3888.0699573773313,0.9995425939951342
3888.0701888556746,0.9998368182437204
3888.070420334135,1.000258485387048
3888.0706518124794,0.999798936764584
3888.0711147692846,1.0000145697996679
3888.071346247629,0.9997652548159401
3888.071577726089,0.9999116384502499
3888.0718092044326,1.0003831857312637
3888.072040682777,1.0002014060542317
3888.072272161238,1.0002000347789688
3888.072503639582,0.9995111403687925
3888.0727351180426,0.9998114496513576
3888.072966596386,0.9999791737569454
3888.073198074729,1.000340933312227
3888.0734295531893,0.9999232085852802
3888.0736610315334,0.9999852587909244
3888.0738925099945,0.9996288986319901
3888.0741239883387,0.9997111751477613
3888.074355466683,0.9997934516635326
3888.0745869451425,0.9995096833888257
3888.0748184234867,1.000372129824457
3888.075049901831,1.0002754549184258
3888.0752813802915,1.0006644685695567
3888.0755128586356,1.000426209492636
3888.0757443370962,0.9999177234842288
3888.0759758154404,1.0000254542970668
3888.0762072937837,0.99988044193802
3888.0764387722443,1.000015683960819
3888.076670250589,0.9997406575659127
3888.0769017290495,1.0004298090902009
3888.0771332073937,1.0000051422822358
3888.0773646857383,1.0000893900061973
3888.077596164198,0.9997575413925865
3888.0778276425413,1.0004136966058623
3888.0780591208845,1.0000881901403422
3888.078290599345,0.999846759989376
3888.0785220776897,1.0001024171211945
3888.0787535561503,1.0000627358432757
3888.078985034494,0.9999160093901501
3888.079216512838,0.9997683401852816
3888.0794479912984,1.0000828764486986
3888.0796794696425,1.0000565651045927
3888.079910947987,1.0000829621534026
3888.0801424264478,0.9996601808489239
3888.080373904792,1.0000057422151631
3888.080605383252,1.0000697636289977
3888.080836861596,0.9998779565016059
3888.08106833994,0.9999423207342562
3888.0812998184006,0.9999936578519093
3888.0815312967447,0.9998345042167143
3888.0817627750894,0.9999802879180965
3888.0819942535495,1.0001791228312102
3888.082225731893,0.9997554844796923
3888.0824572103534,0.9996909488376342
3888.0826886886975,1.0001873504827874
3888.082920167041,1.0003968127791885
3888.0831516455014,1.0002763119654652
3888.083383123846,1.0001600106822344
3888.0836146021898,1.0001022457117865
3888.0838460806494,1.0003451328427195
3888.0840775589936,0.9998705858970681
3888.0843090373382,1.0003424759968977
3888.084540515799,0.9998271336121765
3888.084771994143,0.999941377982513
3888.085003472603,1.0000612788633088
3888.085234950947,1.000187950415715
3888.085466429291,0.9998666434806874
3888.085697907752,0.99935618626409
3888.0859293860963,0.9998374181766478
3888.0861608644404,1.0001249574583275
3888.086392342901,0.9998477884458232
3888.0866238212448,1.0000374529556166
3888.0868552995885,1.0000517656411727
3888.087086778049,0.9998598728090771
3888.0873182563923,1.0001765516900925
3888.087549734853,1.0002361164593228
3888.087781213197,0.9999812306698397
3888.0880126915404,1.000056307990481
3888.088244170001,0.9996343837330415
3888.088475648345,1.0000148269137796
3888.0887071266893,1.0001666099444368
3888.08893860515,1.0002924244498037
3888.089170083494,0.9996372119882712
3888.0894015618387,1.0002322597476458
3888.089633040299,1.0003057086789127
3888.089864518642,1.0001558968564457
3888.0900959969867,1.0000481660436078
